,ra,dec,ang_size,mag,P_O,p_xO,P_Ox,P_Ux,gal_ID,iFRB
694,150.728592,1.8985919999999998,1.0368233500000001,20.474518,0.0691920246881446,5.917621256490911e-06,0.00887883388074096,0.1505879543630089,156368,21
695,150.72425900000002,1.8821740000000002,0.8816224,19.415152,0.20505117871801046,1.8131902640819954e-06,0.008062289234602721,0.1505879543630089,156357,21
696,150.72608400000001,1.9096650000000002,0.75477755,22.291376,0.01249243893855359,2.3486951739530023e-05,0.006362482730840176,0.1505879543630089,156351,21
697,150.724965,1.909777,0.33240955000000005,23.141780999999998,0.005978829680250195,4.549798480944644e-05,0.00589876465045151,0.1505879543630089,157850,21
698,150.72884,1.9017099999999998,1.20134705,20.303423000000002,0.08209594405447902,3.2143010792346134e-06,0.0057221729668068535,0.1505879543630089,156364,21
699,150.728456,1.9003310000000002,0.8453184,21.049457999999998,0.039437149165217414,3.959255860941429e-06,0.0033858819110960696,0.1505879543630089,156363,21
700,150.725761,1.884818,0.3361893,22.789917000000003,0.008070522694298277,1.450457895613264e-05,0.0025383968221017517,0.1505879543630089,156365,21
701,150.721104,1.897691,0.6789366499999999,19.731422,0.14723301393591037,4.657033588756223e-07,0.001486850483877072,0.1505879543630089,156342,21
702,150.728803,1.896728,0.45240330000000006,22.166168,0.013971909266721854,2.1136668036213027e-07,6.403906893949283e-05,0.1505879543630089,156371,21
703,150.720987,1.8964459999999999,0.3249353,23.031242000000002,0.00656482445740778,5.478979352158209e-08,7.799657049426254e-06,0.1505879543630089,156344,21
704,150.728653,1.885456,0.39227575000000003,23.058746,0.006413451896553414,4.5650774830071176e-09,6.348815709245276e-07,0.1505879543630089,156375,21
705,150.72056899999998,1.886725,0.4134436,23.180159,0.005788777063713409,2.335987192740769e-10,2.932310852040627e-08,0.1505879543630089,156347,21
706,150.730601,1.9003900000000002,0.63433835,21.111145,0.03717087481117727,1.2666988683007589e-11,1.021007402085263e-08,0.1505879543630089,156373,21
707,150.71899,1.8976939999999998,0.35788895,21.652604999999998,0.022318608907912,9.508576514518555e-14,4.6018806756001174e-11,0.1505879543630089,156336,21
708,150.71876,1.892249,0.3784610500000001,23.135725,0.00600942945290073,7.114420167244853e-15,9.270976439865274e-13,0.1505879543630089,156338,21
709,150.71783100000002,1.891691,0.30407610000000007,22.691843,0.008785175855311158,6.207090180271301e-19,1.1824730195963074e-16,0.1505879543630089,156335,21
710,150.732461,1.8940400000000002,0.2859004,22.441866,0.010932805271889496,3.302907867596339e-20,7.830343213495636e-18,0.1505879543630089,156381,21
711,150.716579,1.896812,0.3656414,23.169352,0.005841626828069256,5.932141001267628e-24,7.514463879106079e-22,0.1505879543630089,156334,21
712,150.73565,1.9053400000000003,0.69404165,21.827623000000003,0.018993957903493897,1.1979798041736306e-34,4.934210733016293e-32,0.1505879543630089,156386,21
713,150.713252,1.8956819999999999,0.2748921,22.734337,0.008467510365686963,9.504013862465699e-45,1.7450807341339914e-42,0.1505879543630089,156326,21
714,150.73722800000002,1.900764,0.62095085,22.334339,0.012024210067851293,4.370266453515553e-45,1.1395075245646893e-42,0.1505879543630089,156391,21
715,150.712273,1.89225,0.2651624,23.010662,0.006680605863588222,2.059133420245023e-52,2.9829986964874806e-50,0.1505879543630089,156324,21
716,150.73831299999998,1.9015229999999999,0.4022981,22.385405,0.01149199817620923,1.0098866100260497e-55,2.516638801120793e-53,0.1505879543630089,156392,21
717,150.711573,1.8934090000000001,0.29945245,22.571196,0.009758910402833752,1.6794313455951004e-57,3.5539908990039676e-55,0.1505879543630089,156322,21
718,150.710698,1.8989349999999998,0.5656857,22.833937,0.007770307552543771,2.104592103315153e-61,3.546164444845881e-59,0.1505879543630089,156311,21
719,150.739423,1.8982740000000002,0.41838480000000006,22.463316,0.01072807291940387,1.377940517581742e-64,3.2055674027064793e-62,0.1505879543630089,162039,21
720,150.74043,1.9022009999999998,0.8478736,21.0751,0.03847776726470478,7.77364210177838e-68,6.486152137108849e-65,0.1505879543630089,162038,21
721,149.866321,2.007053,3.0029138500000006,18.660503,0.3723996771601581,0.00024173464278963842,0.8662661773031921,0.06682526303450127,48821,22
722,149.863174,2.004575,0.4029252,22.919073,0.0058102660617061425,0.0007209846005904456,0.04031114904849307,0.06682526303450127,48840,22
723,149.864814,2.003271,0.54190565,22.293020000000002,0.010034064130264999,9.960891908714051e-05,0.009617855961230473,0.06682526303450127,48829,22
724,149.862002,2.018816,0.28891825,23.00206,0.005413246496531609,0.00018040350652458878,0.00939736179137181,0.06682526303450127,48861,22
725,149.86570600000002,2.014965,0.7542581,22.807661,0.0063932999471471245,7.583706322522544e-05,0.004665624210090721,0.06682526303450127,48834,22
726,149.865239,2.003628,0.38534504999999997,23.027395000000002,0.005297939090754707,4.1247177481814e-05,0.0021028309738964595,0.06682526303450127,48828,22
727,149.860617,2.023784,1.00012905,20.587978,0.049737159651202255,1.1203079293505196e-06,0.0005361935175129234,0.06682526303450127,48868,22
728,149.865455,1.999802,0.3186778,22.563412,0.007903585593673539,2.5587968006449912e-06,0.00019460909317145833,0.06682526303450127,48823,22
729,149.865856,1.9956,0.96808775,20.142857,0.07765285772957888,9.587363362940629e-08,7.164069650352602e-05,0.06682526303450127,48817,22
730,149.858871,2.013348,0.7357548,21.456854,0.02154673119451962,3.7072760195287125e-08,7.686692089248935e-06,0.06682526303450127,48870,22
731,149.867446,2.00438,0.50366365,21.811697,0.01550329181867394,1.3180119384709027e-08,1.966284858454077e-06,0.06682526303450127,48816,22
732,149.867941,2.0192069999999998,0.8058968500000001,20.710209,0.04409896361102987,3.867872940008113e-09,1.641359643252519e-06,0.06682526303450127,48826,22
733,149.85765800000001,2.0242299999999998,0.59134515,21.430052,0.022095615861785843,7.968452796369172e-14,1.6942725876117423e-11,0.06682526303450127,48888,22
734,149.86854399999999,1.9971299999999998,0.4356805000000001,22.671104,0.0071951171466212195,1.3363292710118954e-13,9.252402548296932e-12,0.06682526303450127,48803,22
735,149.85707,2.015511,0.48736785000000005,21.282639,0.025392902619416333,2.5604214774423073e-14,6.25643558704068e-12,0.06682526303450127,48884,22
736,149.870266,2.0067,0.9251999,21.898769,0.014315965880415862,6.746313451549578e-15,9.293736166354371e-13,0.06682526303450127,48798,22
737,149.869718,2.020124,0.5083047,23.103733,0.004966212417776843,1.2384481674960996e-15,5.918427001705791e-14,0.06682526303450127,48819,22
738,149.870308,2.024502,0.7735194000000001,20.589045000000002,0.049684762512891445,1.009171693252218e-17,4.824934783373941e-15,0.06682526303450127,48818,22
739,149.85573,2.003951,0.7689914999999999,21.413185000000002,0.022448658628611593,1.8878375972438347e-18,4.0781030498143037e-16,0.06682526303450127,48877,22
740,149.85565,2.0134990000000004,0.4142059,23.16839,0.004702736137858635,3.46773470832477e-20,1.569277132356137e-18,0.06682526303450127,48890,22
741,149.87086000000002,2.00133,0.26848690000000003,22.31629,0.009828476626864802,1.0111952334218569e-21,9.563665812140807e-20,0.06682526303450127,48788,22
