ra,dec,true_ra,true_dec,gal_ID,gal_off,mag,half_light,loc_off
150.26851886738606,1.644210716603331,150.26922961315955,1.6409143480377018,102582,0.05916778858166118,23.232138,0.22053123,12.139416840134011
150.22887598050846,2.2083831993617267,150.22728484541005,2.209408874376602,93972,-0.14281702218982364,21.489420000000003,0.13839674999999999,6.811480773073399
150.26985079577676,1.6373975387286317,150.27083505849075,1.638976856567243,102571,-0.007493325813300426,22.018124,0.11202416999999999,6.698540982481064
149.59173230854282,2.21659761201817,149.59119025795314,2.214235338939045,12879,0.14129639703617292,22.298873999999998,0.15798138,8.724868586330741
149.56381513553194,2.1773136800251938,149.56324779548763,2.178192271772312,12999,-0.08393638776486366,21.089563000000002,0.17848541999999998,3.764253031348067
149.74442582871737,2.8334956218452954,149.74399173162388,2.833615370504181,32408,0.03230842181503065,20.089722000000002,0.12596004,1.6192779158088664
149.8303466203425,2.8305847651870955,149.82999134136398,2.83136059319659,47136,-0.07744995513104833,19.793004999999997,0.1253952,3.0712544009388947
149.51893082786398,2.301087335106038,149.51884317701052,2.305021582065279,9233,-0.060326326532339096,22.340193,0.14296548,14.166797925133276
150.47152984061452,2.7368332362702654,150.4703582762765,2.7367338805622903,129864,-0.06740529836066542,23.640594,0.21339618,4.227977885189614
149.5210836144813,2.731621818728204,149.52215187009898,2.737448508239698,5565,-0.022355856435833096,22.30304,0.14178309,21.324913309234873
150.02759277936116,1.9012820672028636,150.0273612049444,1.8965646852106335,570771,-0.02921716761822635,24.11293,0.13687521,17.00300263230735
149.61029916817472,2.475028935154333,149.60970764129192,2.4798192571418722,18272,0.002969222749771779,18.368551,0.105,17.37589703529745
149.88182307842496,2.293271093874639,149.88208729371166,2.28980171497019,48163,-0.060090359213086766,23.307980999999998,0.12003059999999999,12.525872971021426
149.90936445497005,1.8174998237978888,149.9088449305446,1.81147356183651,50937,0.01643426107134805,19.225399,0.11470556999999999,21.774932114283228
149.78931207291183,2.3150939874427165,149.789740897452,2.3212200085729795,41638,0.09206720276243836,20.007407999999998,0.105,22.10755413254919
150.2878228324996,1.9567689864259525,150.28811173111305,1.9553602234905276,103124,-0.053117827206600444,21.898809,0.19382823,5.176967952376526
150.58126108294152,2.7721832519500826,150.5820880866669,2.761894064333251,144911,0.055157544254684866,17.839041,0.11409396,37.16025310700291
150.58326577810956,2.5548848878219412,150.58355616053908,2.560750990183809,140326,0.0005784438890104103,19.194506,0.10583036999999999,21.143775201236114
150.37543597483466,2.590716937416377,150.3755450332163,2.591822266731423,118301,-0.0009676349781758477,23.307142000000002,0.16689833999999998,3.9984678558145683
149.6799938902704,2.4341821925598057,149.67946906513006,2.4330432909646764,24644,0.06270362164876644,18.677078,0.105,4.513719062803787
149.48173516351798,1.976200256915016,149.48029426511036,1.970942944519953,2192,-0.047334464854911065,19.800114,0.10729700999999998,19.62348721706814
149.46446611507668,1.915985804177303,149.46563300466116,1.9140639187292008,492,0.020819255441504717,23.288994,0.13478969999999998,8.09300051621045
149.77595573079932,2.2846206854414985,149.7763666054953,2.2730439525790684,33651,0.03804577216647066,21.026382,0.13099362,41.70243711730332
150.12096426373085,2.7166863185039922,150.12344245255667,2.7105119178131196,636502,0.10332505355058393,25.223288,0.13648385999999998,23.94768011243179
149.6119421106927,2.803241306580893,149.6105924371579,2.8083483424453117,19992,0.024052490196047913,20.450636,0.12226716,19.015044959568332
150.5845891674611,2.57627483026263,150.58571979739247,2.584796601820725,141442,-0.02017689643306292,23.784735,0.15339012,30.946669428486715
149.69746280676364,2.4832875642952974,149.69643194577264,2.486968909816261,25821,-0.03680893061856294,19.32048,0.11560773,13.761694576417321
150.2342261032073,2.4293247768995747,150.23471368077574,2.427996950041249,92107,0.010356540092376671,23.279257,0.21724152,5.091715028157663
150.05254205061726,2.1531978169312156,150.05104180268833,2.149381845328456,72295,-0.05588246285355648,23.839724,0.15441770999999999,14.759653846553729
150.33742756317307,2.3125277676376292,150.3368951693998,2.309381730943483,834211,-0.030809305737179594,25.490278,0.15018969,11.486498935973493
149.49819495266493,2.2534510910645746,149.49970520194626,2.2551556488147004,1464,0.09886702133051717,18.860777,0.11357579999999999,8.195707379741044
150.03507438540638,2.2472168527663703,150.03558043911244,2.24668333949373,66741,-0.017050747953032228,18.53932,0.12131330999999998,2.6462647552384557
150.53497006502946,2.383811868138356,150.53438191980885,2.382105419658926,136392,-0.07416306041605275,18.921429,0.105,6.49726021887033
149.67348288083528,2.789226721973826,149.67279801415683,2.7794967877340815,24951,-0.05881179907486433,19.731720000000003,0.105,35.11422281523173
150.08415494958604,2.8204601416621182,150.08516820898836,2.8197748758361767,73296,0.026883740627150918,19.547169,0.11489774999999999,4.399957884472646
150.5262511014759,2.06982719032684,150.52703912150943,2.0671934226822573,136088,0.04251102678245961,22.744085000000002,0.18590759999999998,9.896332926973589
150.73000891566804,2.038946269261336,150.72960024341867,2.040853677207418,159794,0.06631884373389459,23.144092999999998,0.14944083,7.022313282224507
150.6415828925222,2.782708627561488,150.64065065136822,2.775327261824335,150660,-0.12567776806524614,19.629244,0.14472978,26.783513894942413
150.37342582606317,2.5707659961087788,150.37295236260783,2.564786080645921,116814,-0.071489269381574,18.439844,0.105,21.59493140025569
150.0816347723037,2.6430411662375115,150.08178620178305,2.6400941554664046,76829,-0.116766298870413,23.791391,0.13065671999999998,10.623205752573897
150.3947865321931,2.090369771898045,150.3930955716846,2.085461479402256,113420,0.025323962243226077,21.672857,0.16457574,18.687740879864368
150.34058976927182,2.728506990436331,150.34037639290352,2.7304161176298507,106347,-0.04734471891766259,19.422329,0.10509995999999999,6.9155549011617525
149.68936969948223,2.4978294003136132,149.68884103565918,2.497441067398819,25888,-0.12383178590909558,19.32077,0.15219786000000002,2.360011108641796
150.2060604543689,1.8183673031112302,150.20612309726698,1.82204793935264,91957,0.032345179360934596,21.104422,0.16921251,13.252207475161729
150.46821118763185,2.51151358151715,150.46815332843488,2.514160266356194,124582,0.046298289715928385,22.046217000000002,0.11700108,9.530337521825059
149.9536805381932,1.7512149123689609,149.95338363735442,1.7468527866989598,56580,0.10947263693088742,20.063554999999997,0.105,15.739951087143064
150.16184090474144,1.6470643371821028,150.1617326597544,1.6410129124737283,88430,0.07622685665738753,19.651581,0.105,21.788611025209164
150.3202249233846,2.515582031220143,150.31914046346174,2.5159777774128567,108264,0.0259575413778378,24.18354,0.17066283000000002,4.1523506075680885
149.7620385257698,1.8857573824215952,149.76248128980936,1.8797011304671765,31919,-0.0630507050009526,20.970213,0.11989838999999998,21.860632402198682
149.57134431677125,1.7203465994777138,149.57071066531987,1.72486349567761,9802,0.0718733659450305,21.755051,0.12846948000000002,16.41990846292087
149.71072542941488,2.6063427676925253,149.71080150893562,2.6010193894067792,28115,-0.1581807635012212,21.157261,0.21675015,19.166114825054482
150.28401473021438,2.4003166905880895,150.28286196738205,2.399842068290502,98669,-0.07308163767169054,24.008995000000002,0.11999984999999999,4.484562735698909
149.8457604589867,2.770270625225645,149.8449902857746,2.7665265291882566,45552,0.0226825588286633,18.246508,0.11074023000000001,13.760308676860753
150.09278155813686,2.7398401550931393,150.09285379326073,2.7344598300046505,78944,-0.04196860442179819,18.212742000000002,0.12603444,19.370911924056863
150.2466447344839,2.1331568816786755,150.24592768235223,2.1214629199045936,99813,-0.07244359779888111,18.917034,0.11569787999999999,42.17722224825029
149.49762777192393,2.31800765365762,149.49817074902728,2.317901857527051,2791,-0.1386866270741299,20.404957,0.11889534,1.9899069133001048
150.28520977364934,2.749111171861258,150.2859623266623,2.758060610324894,100567,-0.037705820900592484,21.830038000000002,0.11379099000000001,32.331422986170764
150.24631774621747,2.289105297013958,150.24712595092942,2.283530646470015,745325,0.048194252144407264,24.803173,0.16410092999999998,20.278223213799908
150.16942396926117,2.712343096444436,150.1707398725616,2.709810417003722,85590,-0.10372741516384432,19.454102,0.11616222,10.272429916355007
150.1415708667009,1.5932803851691073,150.14125389885157,1.5977860824885672,80358,0.02783228171650859,20.892664,0.11094776999999999,16.260566405790463
149.9980297113235,1.6162549539449564,149.9979016638781,1.6154345499130522,67307,0.006202945592633649,20.928774,0.11936898,2.9891836163347505
149.71916628885535,1.754901607089006,149.71892478170975,1.7546890218331193,29131,-0.06796062490929164,20.830168,0.16551876,1.1579667317791975
149.8095517747725,2.1199944868984653,149.81011688090936,2.1195633960332594,43584,0.20193408768025028,23.694565,0.14483139,2.5576406783719965
149.4828724433245,2.5144662095520243,149.48385043554956,2.5210962990922194,951,0.08188734007859924,18.587524,0.12150519,24.12610050678433
150.0034565126657,2.5502019882126437,150.0026341169398,2.550325883159283,579878,0.0982683454811528,23.263393,0.18441522,2.9911334546497743
149.86792882852262,2.2166008461869207,149.86710183950714,2.214651020648325,45722,-0.000582108382464918,21.961744,0.13849925999999999,7.623766735939761
150.03734135937486,2.3871839304394546,150.0372561614647,2.390425316087627,70564,-0.020351508908684143,23.344345,0.14847783,11.67301151547942
150.60770860519844,2.6731766980276013,150.6072688110352,2.6744906853212016,142445,0.06727058855517654,17.275709,0.105,4.987735478135388
149.84526688948006,1.9815678120200713,149.84575970447486,1.9743752476515732,47753,0.024626830734820585,18.76589,0.11261795999999999,25.953867745264645
150.58333125873213,1.9542686509022111,150.58304181795992,1.9580077472497948,140695,0.0011211129432366713,20.291941,0.16267665,13.500969490701577
150.11244063316659,2.360769125495206,150.11379045615217,2.3606706223074037,77034,-0.005717173960440187,17.725334,0.10562658,4.868171259570958
149.7287623260751,1.6668957545841752,149.7281579503543,1.665333414898559,34007,0.05658907850835183,19.205275,0.12749498999999997,6.030259538542752
150.13721508588733,1.8937058666348028,150.13793271687558,1.8898499724574331,79336,0.020291880346442883,19.671024,0.11686838999999999,14.11932341735479
150.23998190209528,2.0631495083602354,150.24066066645315,2.0651320268823055,98238,0.03931978116552205,18.746273000000002,0.12159830999999999,7.543269811131624
150.4780246458512,2.630120054497069,150.47898499042546,2.637589736011827,127097,0.04008269526853282,22.007519,0.11982551999999999,27.11171833240438
149.77951532656127,1.978985358659394,149.77996568856014,1.9703994779497007,41342,0.019752427126153035,21.961716,0.15984963,30.951612677240043
150.17806199422483,2.8444670466730266,150.1778347621787,2.8484387206218806,88056,0.025010120991216488,22.784761,0.21034992,14.321350679331507
150.1687394541557,2.81531963632396,150.16936372635755,2.815525114899016,86593,0.05627585300145889,20.423553,0.11658233999999999,2.3634129782026934
149.5504759739547,1.9115923790870546,149.54924169431885,1.910632096643576,7753,0.0025222690606202715,19.597960999999998,0.13613847,5.627865480000203
149.84258764307148,1.8244798088570977,149.84253918722067,1.820715138232493,44003,-0.05718286349253463,22.791403,0.12062276999999999,13.55393569999082
150.2191976188034,2.105045109030739,150.2190443763311,2.1036237991695894,715084,-0.05648459866129915,25.291847,0.16917495,5.146329774726548
150.05988416607667,1.912708884886724,150.06025999855217,1.9119455301387358,72924,-0.06083767223431818,22.23966,0.13433736,3.0627585356141243
149.6562657146071,1.6208495789916402,149.65563963274658,1.6195864806561506,20099,-0.05674797551296362,20.105635,0.12355698000000001,5.074700945921238
149.7310968291277,1.89310588336739,149.73170519672098,1.8959471535386945,32126,0.08661435080752387,24.282920999999998,0.16484346,10.460167089595021
150.3298040582678,2.243284955856979,150.3286444046827,2.240861777250067,109529,-0.03411614048989011,19.59828,0.105,9.669557640460175
149.50398843448198,2.113916239883012,149.50456024671698,2.1250643440175114,5957,0.023274695838291955,17.110086,0.11266295999999999,40.18586133804244
149.54761381304493,2.6120227304069576,149.54624471315873,2.6071925376377254,9579,-0.05651319460747396,21.976572,0.16020939,18.072326626423834
149.8712985132232,2.1648956618216695,149.87129590606511,2.159298858366543,51452,0.02323940944541433,19.510305,0.11416191,20.14849462142895
149.7417510089171,2.382379204540449,149.7429487956898,2.379704400040606,29493,0.0946485382061705,21.5765,0.12156753,10.549164711550942
149.62633422114496,2.4991446951526823,149.62674993366764,2.5028459740795985,19309,-0.024169406708781063,23.008989,0.13073763,13.408225746747073
149.9907793404178,1.718206333351733,149.9914641521883,1.7145142968245146,62268,-0.11153670442854402,20.866877,0.13729917,13.517834699988294
150.184435452783,2.851644428105461,150.18358736192707,2.8487619059814833,88025,0.0598239993588428,20.524651000000002,0.14850786000000002,10.815836477751908
149.98362603504626,2.177926397572867,149.98475918400618,2.17947490457411,65835,0.0825330380852428,23.413595,0.20740139999999999,6.906039401140813
150.53167921394967,1.8826412952930227,150.52977952266957,1.8899626958852527,137994,-0.031164867779604467,22.028682999999997,0.16511037,27.22890729660101
150.19331182202103,2.5711504545738304,150.1922577663601,2.573866764303,89127,0.09736355711923846,21.337460999999998,0.14147417999999998,10.487766787415413
150.08363805189148,1.981849574615497,150.08340922430915,1.9795041679123866,625529,0.013932193916588722,24.789474,0.15269267999999997,8.483506834963299
150.05093357975764,1.8851864990199538,150.0516485073745,1.8807378523773297,72935,0.19041423744370128,22.139904,0.18119882999999998,16.220397805323753
150.52803796637693,2.69386399684139,150.52847950127918,2.689825728607108,135739,-0.004915832061141144,20.091905999999998,0.1241013,14.624214472168228
150.58116365253414,2.0742040836788584,150.58147493557868,2.0772923127365526,142871,-0.00967692421134861,23.403023,0.15542013,11.173885459155636
